2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105105
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105109
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105109
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105110
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105114
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105114
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105119
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105123
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105147
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105152
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105156
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105160
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105160
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105165
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105165
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105171
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105171
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105172
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105176
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105176
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105177
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105182
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105183
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105183
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105184
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105188
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105189
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105190
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105191
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105192
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105196
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105197
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105197
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105198
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105202
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105204
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105204
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105205
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105206
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105210
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105211
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105213
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105214
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105214
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105221
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105221
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105224
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105224
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105224
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105227
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105228
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105228
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105229
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105229
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105234
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105234
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105235
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105235
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105235
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105240
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105241
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105241
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105242
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105242
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105245
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105247
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105248
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105249
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105252
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105254
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105254
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105254
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105259
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105260
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105264
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105264
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105264
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105269
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105270
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105270
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105274
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105275
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105275
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105280
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105282
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105283
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105284
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105288
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105288
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105288
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105293
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105293
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105294
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105298
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105298
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105303
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105303
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105307
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105308
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105313
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105313
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105318
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105318
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105319
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105323
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105324
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105328
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105329
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105334
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105334
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105335
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105339
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105340
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105344
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105346
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105349
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105350
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105351
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105354
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105356
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105356
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105359
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105361
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105364
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105365
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105365
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105367
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105369
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105371
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105371
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105375
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105376
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105378
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105380
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105382
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105384
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105386
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105386
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105388
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105391
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105393
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105395
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105398
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105398
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105399
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105403
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105404
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105408
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105408
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105413
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105413
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105415
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105419
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105419
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105420
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105424
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105424
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105428
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105429
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105429
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105433
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105434
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105435
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105439
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105440
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105440
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105445
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105445
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105446
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105450
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105450
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105451
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105455
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105455
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105460
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105461
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105465
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105468
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105472
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105487
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105492
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105496
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105500
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105501
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105505
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105506
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105514
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105515
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105515
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105520
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105521
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105522
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105525
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105526
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105527
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105528
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105531
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105533
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105534
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105535
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105537
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105537
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105539
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105541
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105542
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105543
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105544
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105545
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105548
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105549
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105550
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105551
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105553
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105556
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105556
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105557
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105557
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105561
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105562
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105562
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105563
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105563
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105568
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105568
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105568
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105569
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105573
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105574
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105574
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105574
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105579
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105579
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105580
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105584
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105584
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105589
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105589
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105594
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105597
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105612
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105616
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105620
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105624
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105625
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105629
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105630
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105634
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105635
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105635
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105640
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105641
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105641
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105645
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105646
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105646
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105647
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105650
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105652
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105653
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105654
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105656
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105659
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105659
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105660
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105662
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105664
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105666
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105667
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105668
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105670
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105672
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105674
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105674
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105675
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105676
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105680
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105681
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105682
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105682
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105686
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105686
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105687
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105688
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105689
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105697
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105697
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105697
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105697
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105703
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105704
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105704
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105708
2018-12-13 11:05:05 INFO  ReactiveForwardingKafka:264 - 1544717105710
